"Source","Target","r","p","adjust.p"
"Zotu244","Zotu226",0.847826086956522,1.69695194118802e-07,2.8302740201362e-05
"Zotu244","Zotu240",0.841396332363457,2.59219265164035e-07,3.66430733115472e-05
"Zotu246","Zotu1957",0.852173913043478,1.26018503410208e-07,2.32159096384313e-05
"Zotu247","Zotu133",0.845217391304348,2.01983185510457e-07,3.14619123008771e-05
"Zotu247","Zotu141",0.841739130434783,2.5354935839772e-07,3.60700631877154e-05
"Zotu247","Zotu162",0.823478260869565,7.7018883670732e-07,7.08859612346911e-05
"Zotu247","Zotu203",0.802608695652174,2.3730018550161e-06,0.000145642880078151
"Zotu247","Zotu226",0.826086956521739,6.62340857049415e-07,6.45823816335171e-05
"Zotu248","Zotu185",0.821739130434783,8.50528848017618e-07,7.57396052292017e-05
"Zotu2480","Zotu1035",0.84695652173913,1.79903305141949e-07,2.93759280292247e-05
"Zotu2480","Zotu1114",0.838912242208491,3.03811359625428e-07,4.02443651403467e-05
"Zotu2480","Zotu1198",0.804794938309324,2.1224589832336e-06,0.000135147383981098
"Zotu2480","Zotu132",0.89304347826087,4.36999325614806e-09,2.84592835130301e-06
"Zotu2480","Zotu14",0.834782608695652,3.93274619980843e-07,4.68485242056112e-05
"Zotu2480","Zotu141",0.827826086956522,5.9814368347233e-07,6.10619147489613e-05
"Zotu2480","Zotu150",0.807826086956522,1.81405634469556e-06,0.000122698607146302
"Zotu2480","Zotu1519",-0.80088099850133,2.58925289520207e-06,0.000154557453601458
"Zotu2480","Zotu162",0.86695652173913,4.25011348337279e-08,1.18260909169636e-05
"Zotu2480","Zotu1702",0.871419573786701,2.98403000087433e-08,9.60453094675645e-06
"Zotu2480","Zotu178",0.828546876023815,5.73207654008812e-07,5.95145647938138e-05
"Zotu2480","Zotu183",0.826086956521739,6.62340857049415e-07,6.45823816335171e-05
"Zotu2480","Zotu196",0.828546876023815,5.73207654008812e-07,5.95145647938138e-05
"Zotu2480","Zotu203",0.882608695652174,1.15712575077254e-08,5.26270538978054e-06
"Zotu2480","Zotu215",0.810434782608696,1.58127765237381e-06,0.000112357312689017
"Zotu2480","Zotu219",0.817134178916775,1.10053106472385e-06,8.88973619871134e-05
"Zotu2480","Zotu226",0.864347826086956,5.19585690028634e-08,1.3399506494183e-05
"Zotu2480","Zotu238",0.913913043478261,4.43445502540385e-10,6.29437169519429e-07
"Zotu2486","Zotu1114",0.828318509244883,5.8100574484854e-07,5.98969146981384e-05
"Zotu2486","Zotu16",0.808325742867052,1.76724415901219e-06,0.000120826295454163
"Zotu2486","Zotu193",0.862209418388233,6.10741890394451e-08,1.47184398595211e-05
"Zotu2490","Zotu1289",0.957615894039735,2.24487095579207e-13,2.42401889958349e-09
"Zotu251","Zotu1011",0.819973351299117,9.39664796195672e-07,8.06932925125046e-05
"Zotu251","Zotu1064",0.815648497966885,1.19412616617076e-06,9.38455008627022e-05
"Zotu251","Zotu109",0.824092213436555,7.43487788001929e-07,6.93436496706541e-05
"Zotu251","Zotu1167",0.899325961681687,2.3140824811918e-09,1.91736053384075e-06
"Zotu251","Zotu120",0.809306390082021,1.67848319887476e-06,0.000116968103891153
"Zotu251","Zotu132",0.858012631720488,8.32350361967826e-08,1.77465049563534e-05
"Zotu251","Zotu135",0.811915653026939,1.46132561429368e-06,0.000106641088904088
"Zotu251","Zotu1358",0.846310474895272,1.87839602094897e-07,3.02580650454843e-05
"Zotu251","Zotu14",0.808871512924535,1.71734303222593e-06,0.000118945104337735
"Zotu251","Zotu144",-0.869319437815132,3.53000757513655e-08,1.06934950741505e-05
"Zotu251","Zotu161",0.816975146917206,1.11022715820752e-06,8.94862337373532e-05
"Zotu251","Zotu1642",0.808335709639766,1.76632142601107e-06,0.000120826295454163
"Zotu251","Zotu166",0.837138528161145,3.3972378155056e-07,4.2945165752437e-05
"Zotu251","Zotu1702",0.82862310766647,5.70625432905203e-07,5.94377280802471e-05
"Zotu251","Zotu195",0.871465854719443,2.97290365658398e-08,9.58715604143801e-06
"Zotu251","Zotu211",0.837138528161145,3.3972378155056e-07,4.2945165752437e-05
"Zotu251","Zotu222",0.806093751779789,1.98502301840264e-06,0.000129545555441807
"Zotu251","Zotu223",0.825358851674641,6.90994925278687e-07,6.65237130551805e-05
"Zotu251","Zotu226",0.814524915971857,1.26955283574759e-06,9.73136814026362e-05
"Zotu251","Zotu239",-0.818003933231747,1.04882542517615e-06,8.6388477853848e-05
"Zotu251","Zotu244",0.82713635353896,6.22907239344883e-07,6.28079179581797e-05
"Zotu252","Zotu102",0.820021937555682,9.37104904563668e-07,8.05933292666638e-05
"Zotu252","Zotu113",0.806262249979617,1.96778646932572e-06,0.000129029358463393
"Zotu252","Zotu132",0.819743441861692,9.51862920040014e-07,8.14462825846488e-05
"Zotu252","Zotu14",0.846705825625844,1.82946606308576e-07,2.96415121244562e-05
"Zotu252","Zotu141",0.813220284499398,1.36243649162537e-06,0.000102416489730561
"Zotu252","Zotu150",0.83061537079885,5.06717341863805e-07,5.50350604471603e-05
"Zotu252","Zotu175",0.81887368754672,9.99296250636661e-07,8.38564621814653e-05
"Zotu252","Zotu178",0.911425656709978,5.99478244822649e-10,7.8693626742623e-07
"Zotu252","Zotu183",0.844966316995898,2.05363415162196e-07,3.17960889121084e-05
"Zotu252","Zotu196",0.845702030079984,1.95598902408278e-07,3.08405939676141e-05
"Zotu252","Zotu205",0.854066985645933,1.10377680773155e-07,2.12709927946604e-05
"Zotu252","Zotu226",0.882365752539721,1.1823547474421e-08,5.34116391098546e-06
"Zotu252","Zotu229",0.884726042300038,9.56893098091882e-09,4.73130633326704e-06
"Zotu252","Zotu238",0.826266599223987,6.55436312779756e-07,6.45484248024662e-05
"Zotu252","Zotu240",0.820877586537991,8.93030176252196e-07,7.83514307795634e-05
"Zotu2546","Zotu1120",0.885158265305801,9.20072684706952e-09,4.62061204307784e-06
"Zotu2546","Zotu2132",0.997368421052632,0,0
"Zotu256","Zotu102",0.858137835881808,8.24815893363251e-08,1.76307820771725e-05
"Zotu256","Zotu125",0.802608695652174,2.3730018550161e-06,0.000145642880078151
"Zotu256","Zotu132",0.800869565217391,2.59074046393692e-06,0.000154557453601458
"Zotu256","Zotu133",0.849565217391304,1.50819809086045e-07,2.60099289405737e-05
"Zotu256","Zotu137",0.815492040792347,1.20438396722378e-06,9.42830413481103e-05
"Zotu256","Zotu14",0.802608695652174,2.3730018550161e-06,0.000145642880078151
"Zotu256","Zotu141",0.883478260869565,1.07073923061307e-08,5.04104330965104e-06
"Zotu256","Zotu178",0.880766216949685,1.36117943583258e-08,5.91740056066445e-06
"Zotu256","Zotu196",0.832028165418873,4.65353033440863e-07,5.20627704080752e-05
"Zotu256","Zotu205",0.83061537079885,5.06717341863805e-07,5.50350604471603e-05
"Zotu256","Zotu226",0.820869565217391,8.93434620063971e-07,7.83514307795634e-05
"Zotu256","Zotu247",0.82,9.38259970162392e-07,8.05933292666638e-05
"Zotu256","Zotu252",0.831920002271309,4.68409739884379e-07,5.22475867774599e-05
"Zotu257","Zotu1064",0.830676613895879,5.04858366223715e-07,5.49401120453056e-05
"Zotu257","Zotu1208",0.856768558951965,9.10635860051912e-08,1.87931773833488e-05
"Zotu257","Zotu144",-0.888019536694316,7.06764957669748e-09,3.95625888468384e-06
"Zotu257","Zotu1642",0.853153746553887,1.17691476564374e-07,2.22853828355053e-05
"Zotu257","Zotu239",-0.846625102942618,1.83936288866704e-07,2.97442750719573e-05
"Zotu2584","Zotu1167",-0.829638659944436,5.37202091699385e-07,5.6993217185286e-05
"Zotu2584","Zotu166",-0.830081606372596,5.23179837674803e-07,5.61489886769561e-05
"Zotu2584","Zotu228",-0.800404195685849,2.65193776871619e-06,0.000157394857581966
"Zotu259","Zotu1",-0.817391304347826,1.08501384987747e-06,8.80476245076689e-05
"Zotu259","Zotu1018",0.866275297712727,4.48085928361763e-08,1.2274478179919e-05
"Zotu259","Zotu102",0.872933315810805,2.63885344686798e-08,8.8244471923191e-06
"Zotu259","Zotu1036",0.869003918766438,3.61935250658973e-08,1.0846360239063e-05
"Zotu259","Zotu1064",0.841373314674876,2.59604009844594e-07,3.66664922579618e-05
"Zotu259","Zotu113",0.821739130434783,8.50528848017618e-07,7.57396052292017e-05
"Zotu259","Zotu1142",-0.84367616636018,2.23544060151681e-07,3.35254996196746e-05
"Zotu259","Zotu1167",0.820869565217391,8.93434620063971e-07,7.83514307795634e-05
"Zotu259","Zotu11729",-0.843478260869565,2.26456730700875e-07,3.36216823590272e-05
"Zotu259","Zotu11736",-0.848916390995958,1.5762976257605e-07,2.68796887900889e-05
"Zotu259","Zotu1182",0.894542312949338,3.76865738616061e-09,2.58507500980741e-06
"Zotu259","Zotu12798",-0.82299446352203,7.91828482338275e-07,7.23405770604344e-05
"Zotu259","Zotu132",0.834782608695652,3.93274619980843e-07,4.68485242056112e-05
"Zotu259","Zotu13236",-0.840524870600263,2.74147151868576e-07,3.79833375286983e-05
"Zotu259","Zotu135",0.833913043478261,4.14869192777445e-07,4.83709156116786e-05
"Zotu259","Zotu14",0.878260869565217,1.69043210540565e-08,6.76049644601411e-06
"Zotu259","Zotu14053",-0.839130434782609,2.9963679581968e-07,3.99442936662222e-05
"Zotu259","Zotu144",-0.873913043478261,2.43500499763627e-08,8.35134362606319e-06
"Zotu259","Zotu14682",-0.882608695652174,1.15712575077254e-08,5.26270538978054e-06
"Zotu259","Zotu158",0.844347826086957,2.13907070278907e-07,3.25468358173141e-05
"Zotu259","Zotu16478",-0.808741335454997,1.7291301661615e-06,0.000119259536146589
"Zotu259","Zotu1702",0.817470198284691,1.0802919496733e-06,8.80476245076689e-05
"Zotu259","Zotu187",0.810434782608696,1.58127765237381e-06,0.000112357312689017
"Zotu259","Zotu205",0.812350530184425,1.42767483435335e-06,0.00010544978958001
"Zotu259","Zotu206",0.830287520721344,5.16773246861391e-07,5.56398069736684e-05
"Zotu259","Zotu211",0.86,7.19741550803121e-08,1.61951205722449e-05
"Zotu259","Zotu222",0.836379777162695,3.56211336427492e-07,4.4211281625659e-05
"Zotu259","Zotu223",0.820178319019179,9.28907704755844e-07,8.05339643051713e-05
"Zotu259","Zotu226",0.819130434782609,9.85079691151469e-07,8.30172685640362e-05
"Zotu259","Zotu244",0.820869565217391,8.93434620063971e-07,7.83514307795634e-05
"Zotu26","Zotu1198",0.856646913219345,9.18633809021685e-08,1.88999731160485e-05
"Zotu26","Zotu125",0.858260869565217,8.17471632608147e-08,1.75748000531547e-05
"Zotu26","Zotu133",0.823478260869565,7.7018883670732e-07,7.08859612346911e-05
"Zotu26","Zotu14",0.814782608695652,1.25188847066582e-06,9.65344148311922e-05
"Zotu26","Zotu141",0.893913043478261,4.01140076711215e-09,2.68554456276471e-06
"Zotu26","Zotu1578",0.82235270480661,8.21369808390315e-07,7.39893725217346e-05
"Zotu26","Zotu162",0.851304347826087,1.33846127736703e-07,2.39872227286023e-05
"Zotu26","Zotu16601",-0.865970737020689,4.58760751609333e-08,1.23543938240512e-05
"Zotu26","Zotu178",0.845083000650341,2.03786252317428e-07,3.16250376979525e-05
"Zotu26","Zotu1784",0.824092213436555,7.43487788001929e-07,6.93436496706541e-05
"Zotu26","Zotu183",0.825217391304348,6.96688593926353e-07,6.65550351718932e-05
"Zotu26","Zotu203",0.812173913043478,1.44125731260658e-06,0.000105835903903255
"Zotu26","Zotu205",0.806262249979617,1.96778646932572e-06,0.000129029358463393
"Zotu26","Zotu206",0.800696560863351,2.61334275508673e-06,0.000155517820532441
"Zotu26","Zotu229",0.812638094178067,1.4058039463638e-06,0.000104143748716511
"Zotu26","Zotu240",0.818738326520422,1.00686482418233e-06,8.43858098102075e-05
"Zotu26","Zotu252",0.813655161656884,1.33082418085628e-06,0.000100355655660205
"Zotu26","Zotu256",0.803478260869565,2.27036338662501e-06,0.000141655017646872
"Zotu260","Zotu1018",0.834820634942568,3.92353639577792e-07,4.68485242056112e-05
"Zotu260","Zotu102",0.819686411149826,9.54910521322461e-07,8.16047467441816e-05
"Zotu260","Zotu1036",0.809445507408561,1.66621827357716e-06,0.000116502320150248
"Zotu260","Zotu1114",0.802154602899168,2.42822350582372e-06,0.00014816279768792
"Zotu260","Zotu1167",0.814621718443583,1.26289133284274e-06,9.70842531695417e-05
"Zotu260","Zotu132",0.807659139653467,1.82994161468386e-06,0.000123399038307345
"Zotu260","Zotu135",0.838990744208989,3.02303472921039e-07,4.009221958087e-05
"Zotu260","Zotu14",0.836379777162695,3.56211336427492e-07,4.4211281625659e-05
"Zotu260","Zotu161",0.838850174216028,3.05008333256751e-07,4.03390693267608e-05
"Zotu260","Zotu166",0.838120421860225,3.19401046278145e-07,4.13601496441392e-05
"Zotu260","Zotu1702",0.827333894075572,6.15723100061416e-07,6.23054821014082e-05
"Zotu260","Zotu195",0.833950123331575,4.13927178088969e-07,4.83709156116786e-05
"Zotu260","Zotu219",0.827421286249125,6.12568491265009e-07,6.20425307708193e-05
"Zotu260","Zotu222",0.837979094076655,3.22257552198835e-07,4.15692372892045e-05
"Zotu260","Zotu226",0.817232685489876,1.09456309349554e-06,8.8564891310999e-05
"Zotu260","Zotu251",0.837432169775548,3.33528336060596e-07,4.25110201031079e-05
"Zotu261","Zotu114",0.80055583320011,2.6318573664863e-06,0.000156424947265671
"Zotu2617","Zotu10065",0.876414605205863,1.97708907023753e-08,7.3945119361144e-06
"Zotu2617","Zotu1041",0.868466898954704,3.77609452595351e-08,1.10930876198037e-05
"Zotu2617","Zotu13670",0.9245537786448,1.09264819414534e-10,2.6893526754413e-07
"Zotu2617","Zotu14156",0.835365853658537,3.79358859881052e-07,4.5909691033161e-05
"Zotu2617","Zotu14275",0.825935908977521,6.68196500352991e-07,6.47197419941145e-05
"Zotu2617","Zotu1512",0.832898487767637,4.41398635864232e-07,5.03544616918184e-05
"Zotu2617","Zotu15992",0.84682364534787,1.81510654950756e-07,2.95375280153433e-05
"Zotu2617","Zotu1791",0.880662020905923,1.37363000973778e-08,5.94835104566125e-06
"Zotu2617","Zotu2150",0.900979517378058,1.9440165033302e-09,1.73530170748866e-06
"Zotu265","Zotu10300",-0.86366603476781,5.47226255420696e-08,1.38456515127187e-05
"Zotu265","Zotu10430",-0.821352711810003,8.69363086408725e-07,7.70478501936379e-05
"Zotu265","Zotu11729",-0.823478260869565,7.7018883670732e-07,7.08859612346911e-05
"Zotu265","Zotu118",0.814782608695652,1.25188847066582e-06,9.65344148311922e-05
"Zotu265","Zotu13666",-0.841056054042291,2.64959350237959e-07,3.719109984677e-05
"Zotu265","Zotu13684",-0.841056054042291,2.64959350237959e-07,3.719109984677e-05
"Zotu265","Zotu138",0.853913043478261,1.11581265116456e-07,2.13432006307528e-05
"Zotu265","Zotu1386",-0.833768810116402,4.18551685310575e-07,4.86984958599849e-05
"Zotu265","Zotu14",0.839130434782609,2.9963679581968e-07,3.99442936662222e-05
"Zotu265","Zotu14053",-0.826086956521739,6.62340857049415e-07,6.45823816335171e-05
"Zotu265","Zotu15453",-0.816123941230841,1.16343068556901e-06,9.22638294851185e-05
"Zotu265","Zotu16601",-0.844212678301576,2.15815753712434e-07,3.26803081965326e-05
"Zotu265","Zotu178",0.803307527909644,2.29019837205691e-06,0.000142467703561412
"Zotu265","Zotu205",0.847575579940816,1.72581439805697e-07,2.85847296284607e-05
"Zotu265","Zotu229",0.80392347654613,2.21935709454613e-06,0.0001395389508774
"Zotu265","Zotu252",0.808001758609562,1.79747357620386e-06,0.000122467841934643
"Zotu270","Zotu102",0.833623693379791,4.22286170920216e-07,4.89967592955502e-05
"Zotu270","Zotu1029",-0.816398430954276,1.1460310966882e-06,9.14254774247648e-05
"Zotu270","Zotu1057",0.800933595535436,2.58241934680825e-06,0.000154557453601458
"Zotu270","Zotu1114",0.817511166242958,1.077847198383e-06,8.80476245076689e-05
"Zotu270","Zotu113",0.851175257091692,1.35044545768181e-07,2.40964213719492e-05
"Zotu270","Zotu14",0.84682364534787,1.81510654950756e-07,2.95375280153433e-05
"Zotu270","Zotu141",0.801566883212115,2.50139075141931e-06,0.0001510304903931
"Zotu270","Zotu150",0.826806231326286,6.35080201760729e-07,6.33450869061933e-05
"Zotu270","Zotu161",0.804878048780488,2.11341752098804e-06,0.000134879555301814
"Zotu270","Zotu1702",0.824588316993463,7.22518616713685e-07,6.8317249737387e-05
"Zotu270","Zotu175",0.804177850258408,2.19067455864419e-06,0.000138150755668048
"Zotu270","Zotu178",0.880662020905923,1.37363000973778e-08,5.94835104566125e-06
"Zotu270","Zotu203",0.835509454813931,3.76000881097127e-07,4.56849941697173e-05
"Zotu270","Zotu216",0.820557491289199,9.09297086737482e-07,7.91206648082708e-05
"Zotu270","Zotu219",0.817410402722702,1.08386910380176e-06,8.80476245076689e-05
"Zotu270","Zotu226",0.841601711255282,2.55808825455617e-07,3.62681873884743e-05
"Zotu270","Zotu229",0.84212893705807,2.47236883632596e-07,3.55344899915377e-05
"Zotu270","Zotu238",0.813751396094818,1.32391759732897e-06,0.000100015087477387
"Zotu270","Zotu252",0.831773844304092,4.72568667975182e-07,5.2641318918251e-05
"Zotu270","Zotu260",0.817073170731707,1.10424174071255e-06,8.91110839065524e-05
"Zotu272","Zotu102",0.908417698545811,8.53269233047627e-10,1.01284570851464e-06
"Zotu272","Zotu118",0.808280785362098,1.77141170154549e-06,0.000120938319715202
"Zotu272","Zotu14",0.839217677955473,2.97982019947796e-07,3.99442936662222e-05
"Zotu272","Zotu1578",0.825017930085701,7.04787871841361e-07,6.71180618584084e-05
"Zotu272","Zotu161",0.802879012492961,2.34066192650317e-06,0.000145014286489153
"Zotu272","Zotu162",0.809587978006889,1.65374047300659e-06,0.000115949127551768
"Zotu272","Zotu178",0.879198310258452,1.5596835822862e-08,6.42779127722435e-06
"Zotu272","Zotu205",0.865331801471294,4.81899853355117e-08,1.28238004674943e-05
"Zotu272","Zotu219",0.81586559171708,1.18002180826693e-06,9.3402534896539e-05
"Zotu272","Zotu226",0.827888675033955,5.9594067147728e-07,6.10619147489613e-05
"Zotu272","Zotu228",0.828324405915552,5.808032050858e-07,5.98944806122045e-05
"Zotu272","Zotu233",0.826145751507568,6.60073968372643e-07,6.45823816335171e-05
"Zotu272","Zotu252",0.829812012088312,5.31674857917608e-07,5.68057166500103e-05
"Zotu272","Zotu260",0.813345659043657,1.35325479422299e-06,0.000101771996531883
"Zotu272","Zotu270",0.878762199985506,1.61933448872276e-08,6.58632329794127e-06
"Zotu2722","Zotu10065",0.97040941887243,4.44089209850063e-15,7.07876085790477e-11
"Zotu2722","Zotu1016",0.844212678301576,2.15815753712434e-07,3.26803081965326e-05
"Zotu2722","Zotu1041",0.813588850174216,1.33560190351822e-06,0.000100625263466529
"Zotu2722","Zotu13664",0.802879012492961,2.34066192650317e-06,0.000145014286489153
"Zotu2722","Zotu13667",0.842490409994243,2.41509219289782e-07,3.49278581814073e-05
"Zotu2722","Zotu13670",0.83515117269094,3.84428953781324e-07,4.64728651353581e-05
"Zotu2722","Zotu13688",0.869817584307301,3.39297194784649e-08,1.04774911148541e-05
"Zotu2722","Zotu14156",0.896341463414634,3.1457951799041e-09,2.31510524556475e-06
"Zotu2722","Zotu14275",0.923412012039147,1.28199229010306e-10,2.91927086528441e-07
"Zotu2722","Zotu14546",0.838640054874505,3.09091812589202e-07,4.07985348005902e-05
"Zotu2722","Zotu1512",0.925152656736676,1.00378372280829e-10,2.52635759089568e-07
"Zotu2722","Zotu15992",0.886858473391037,7.87271892122021e-09,4.22324688937553e-06
"Zotu2722","Zotu16105",0.885352614056798,9.03935548635104e-09,4.62061204307784e-06
"Zotu2722","Zotu179",0.905801036908137,1.14879483703589e-09,1.22078233318907e-06
"Zotu2722","Zotu1791",0.981707317073171,0,0
"Zotu2722","Zotu2150",0.956257004676133,3.15747428203395e-13,3.05802469061486e-09
"Zotu2722","Zotu2617",0.880662020905923,1.37363000973778e-08,5.94835104566125e-06
"Zotu2768","Zotu109",-0.801739130434783,2.47974668687867e-06,0.000150075560697718
"Zotu2768","Zotu113",-0.865217391304348,4.86151980894078e-08,1.28238004674943e-05
"Zotu2768","Zotu1167",-0.808695652173913,1.73328367281123e-06,0.000119259536146589
"Zotu2768","Zotu11729",0.832173913043478,4.61262360973436e-07,5.17781695002974e-05
"Zotu2768","Zotu12783",0.817866864757228,1.0568273753897e-06,8.6791300002594e-05
"Zotu2768","Zotu132",-0.83304347826087,4.37516831874873e-07,5.00868491056646e-05
"Zotu2768","Zotu13236",0.829631598560343,5.3742832317738e-07,5.6993217185286e-05
"Zotu2768","Zotu13684",0.901318637353733,1.87506277171678e-09,1.68272556874452e-06
"Zotu2768","Zotu14",-0.862608695652174,5.92705349244937e-08,1.44502254844065e-05
"Zotu2768","Zotu14053",0.820869565217391,8.93434620063971e-07,7.83514307795634e-05
"Zotu2768","Zotu14058",0.822787581964097,8.01246387016619e-07,7.29421850268033e-05
"Zotu2768","Zotu14179",0.828440985011418,5.76811844066327e-07,5.96666934088128e-05
"Zotu2768","Zotu144",0.818260869565217,1.03397104966874e-06,8.55227168754789e-05
"Zotu2768","Zotu14682",0.856521739130435,9.26929382139008e-08,1.89210561658444e-05
"Zotu2768","Zotu161",-0.806788817304702,1.91477634925441e-06,0.000126870609733387
"Zotu2768","Zotu16478",0.834069087861255,4.10917765591989e-07,4.83480498898056e-05
"Zotu2768","Zotu166",-0.860869565217391,6.74919720111689e-08,1.56781368626278e-05
"Zotu2768","Zotu1702",-0.807411840140248,1.85370006966501e-06,0.000124465925971908
"Zotu2768","Zotu178",-0.811140429048525,1.52306817913228e-06,0.000109523162022462
"Zotu2768","Zotu205",-0.834964142373713,3.88895279090917e-07,4.68267686430268e-05
"Zotu2768","Zotu206",-0.804177850258408,2.19067455864419e-06,0.000138150755668048
"Zotu2768","Zotu229",-0.820916980928406,8.91046235906856e-07,7.83514307795634e-05
"Zotu2768","Zotu2584",0.836725802795003,3.48605597721985e-07,4.38361717414949e-05
"Zotu2768","Zotu259",-0.837391304347826,3.34384448574809e-07,4.25110201031079e-05
"Zotu2768","Zotu270",-0.845953322999105,1.92360152251325e-07,3.05602491715502e-05
"Zotu282","Zotu118",0.838435941724403,3.1310528658679e-07,4.10794200748853e-05
"Zotu282","Zotu1182",0.839491830562144,2.92835093507193e-07,3.95734058803005e-05
"Zotu282","Zotu132",0.827082121680218,6.24892582568037e-07,6.28911359579802e-05
"Zotu282","Zotu133",0.872497401856956,2.7343775022004e-08,9.04449397933854e-06
"Zotu282","Zotu1358",0.817162456953073,1.09881489374075e-06,8.88444924434506e-05
"Zotu282","Zotu14",0.804374481591849,2.16872937652823e-06,0.000137341822928048
"Zotu282","Zotu1400",0.86551043567592,4.75327466276099e-08,1.27085176304948e-05
"Zotu282","Zotu145",0.819221784726552,9.80065140154807e-07,8.30172685640362e-05
"Zotu282","Zotu1578",0.811537888233332,1.491128427622e-06,0.000108414170011677
"Zotu282","Zotu16",0.820095155499181,9.33258973434548e-07,8.05933292666638e-05
"Zotu282","Zotu161",0.809445507408561,1.66621827357716e-06,0.000116502320150248
"Zotu282","Zotu211",0.877737626492734,1.76761594250507e-08,6.94471822744373e-06
"Zotu282","Zotu222",0.833047050281165,4.37421584953412e-07,5.00868491056646e-05
"Zotu282","Zotu226",0.824462009362329,7.27806662936814e-07,6.86075118402721e-05
"Zotu282","Zotu244",0.82271526781707,8.045618442587e-07,7.31445483936211e-05
"Zotu283","Zotu102",0.845702030079984,1.95598902408278e-07,3.08405939676141e-05
"Zotu283","Zotu1114",0.838868989505719,3.04645038307072e-07,4.0306946829198e-05
"Zotu283","Zotu113",0.871058946445077,3.07201633020782e-08,9.74286252161503e-06
"Zotu283","Zotu1167",0.828006107853932,5.9182673517455e-07,6.08625159771409e-05
"Zotu283","Zotu11729",-0.846705825625844,1.82946606308576e-07,2.96415121244562e-05
"Zotu283","Zotu11993",-0.801217920835146,2.54575593183759e-06,0.000153071487072473
"Zotu283","Zotu13684",-0.840802171608808,2.69315789447333e-07,3.75002071729662e-05
"Zotu283","Zotu137",0.867900076160313,3.94811663362304e-08,1.13930052915719e-05
"Zotu283","Zotu1386",-0.846572541690978,1.84583277107464e-07,2.98200876427005e-05
"Zotu283","Zotu14",0.904544487571523,1.32111144246494e-09,1.3575099512173e-06
"Zotu283","Zotu14053",-0.884975015484639,9.3552499080829e-09,4.64171627921541e-06
"Zotu283","Zotu14058",-0.82166159199652,8.54278658479757e-07,7.60128612070322e-05
"Zotu283","Zotu141",0.877582103807371,1.79115953180542e-08,6.99983891352602e-06
"Zotu283","Zotu14682",-0.850184842885734,1.44563425674704e-07,2.52430967902581e-05
"Zotu283","Zotu150",0.824961967751528,7.07075305861338e-07,6.72020672370012e-05
"Zotu283","Zotu15453",-0.833734442817721,4.19433429321714e-07,4.87671853760754e-05
"Zotu283","Zotu1578",0.814702044367116,1.25738733114389e-06,9.68691778687628e-05
"Zotu283","Zotu161",0.818716170139192,1.00810853043143e-06,8.44477581001216e-05
"Zotu283","Zotu162",0.804087864192185,2.20078324009165e-06,0.000138631535755559
"Zotu283","Zotu16601",-0.907073098655011,9.95242110946037e-10,1.11794076837572e-06
"Zotu283","Zotu1702",0.861548529163151,6.41679758217606e-08,1.52336268278485e-05
"Zotu283","Zotu178",0.868770587771307,3.6867238151217e-08,1.09721113780292e-05
"Zotu283","Zotu196",0.833079611720582,4.36554196348027e-07,5.00868491056646e-05
"Zotu283","Zotu203",0.851489474358193,1.32144116538058e-07,2.38739076487579e-05
"Zotu283","Zotu205",0.86428882122662,5.21927323582361e-08,1.34495327458534e-05
"Zotu283","Zotu206",0.865288541327333,4.83503705961397e-08,1.28238004674943e-05
"Zotu283","Zotu211",0.801478601247267,2.51254897798425e-06,0.000151376553697169
"Zotu283","Zotu215",0.812350530184425,1.42767483435335e-06,0.00010544978958001
"Zotu283","Zotu216",0.819586681750185,9.60260763793741e-07,8.19155779336272e-05
"Zotu283","Zotu219",0.865811222270552,4.64442255765363e-08,1.24672763634837e-05
"Zotu283","Zotu222",0.818280914333696,1.03282011720829e-06,8.55227168754789e-05
"Zotu283","Zotu226",0.85888238603546,7.81259394955214e-08,1.70926789939813e-05
"Zotu283","Zotu229",0.877534919296122,1.79835797364802e-08,6.99983891352602e-06
"Zotu283","Zotu233",0.855838245933056,9.73421223626758e-08,1.95818537845912e-05
"Zotu283","Zotu259",0.852794105830652,1.20688785854028e-07,2.26685402479191e-05
"Zotu283","Zotu26",0.820178319019179,9.28907704755844e-07,8.05339643051713e-05
"Zotu283","Zotu260",0.804352728557803,2.17114748002345e-06,0.000137341822928048
"Zotu283","Zotu265",0.834094388058741,4.10280279528052e-07,4.8341010379775e-05
"Zotu283","Zotu270",0.87225263421528,2.78936478359526e-08,9.16299488023448e-06
"Zotu283","Zotu272",0.83765687354713,3.28855795039829e-07,4.22899961489962e-05
"Zotu283","Zotu2768",-0.831485125113823,4.80881214848239e-07,5.33896175711723e-05
"Zotu287","Zotu114",-0.817747107621703,1.06386319620455e-06,8.72980284673678e-05
"Zotu287","Zotu16478",0.80175436927396,2.4778398635128e-06,0.000150075560697718
"Zotu288","Zotu102",0.820713974884934,9.01312037004942e-07,7.8732852284707e-05
"Zotu288","Zotu178",0.839861066557753,2.86028705165364e-07,3.89207165603044e-05
"Zotu288","Zotu272",0.828760136797149,5.660098936211e-07,5.92865503827006e-05
"Zotu29","Zotu100",0.802608695652174,2.3730018550161e-06,0.000145642880078151
"Zotu29","Zotu102",0.806788817304702,1.91477634925441e-06,0.000126870609733387
"Zotu29","Zotu1035",0.883478260869565,1.07073923061307e-08,5.04104330965104e-06
"Zotu29","Zotu132",0.861739130434783,6.32616223850135e-08,1.50827152532315e-05
"Zotu29","Zotu1400",0.818260869565217,1.03397104966874e-06,8.55227168754789e-05
